Date,Pair2 PnL,USDJPY,USDEUR,USDGBP,USDAUD,USDCAD,USDCHF,USDNZD,USDSGD,USDZAR
2022-07-05,0.0,0,0,0,0,0,0,0,0,0
2022-07-06,0.0,0,0,0,0,0,0,0,0,0
2022-07-07,0.0,0,0,0,0,0,0,0,0,0
2022-07-08,0.0,0,0,0,0,0,0,0,0,0
2022-07-11,0.0,0,0,0,0,0,0,0,0,0
2022-07-12,0.0,0,0,0,0,0,0,0,0,0
2022-07-13,0.0,0,0,0,0,0,0,0,0,0
2022-07-14,0.0,0,0,0,0,0,0,0,0,0
2022-07-15,0.0,0,0,0,0,0,0,0,0,0
2022-07-18,-0.0,0,0,0,0,0,0,0,0,0
2022-07-19,0.0,0,0,0,0,0,0,0,0,0
2022-07-20,-0.0,0,0,0,0,0,0,0,0,0
2022-07-21,0.0,0,0,0,0,0,0,0,0,0
2022-07-22,-0.0,0,0,0,0,0,0,0,0,0
2022-07-25,0.0,0,0,0,0,0,0,0,0,0
2022-07-26,0.0,0,0,0,0,0,0,0,0,0
2022-07-27,0.0,0,0,0,0,0,0,0,0,0
2022-07-28,-0.0,0,0,0,0,0,0,0,0,0
2022-07-29,-0.0025155348092378294,0,-1,1,0,0,0,0,0,0
2022-08-01,0.0020585539429536226,0,-1,1,0,0,0,0,0,0
2022-08-02,-0.001905842241787803,0,-1,1,0,0,0,0,0,0
2022-08-03,-0.0012511524716347644,0,-1,1,0,0,0,0,0,0
2022-08-04,0.0005815143507905685,0,-1,1,0,0,0,0,0,0
2022-08-05,0.0,0,0,0,0,0,0,0,0,0
2022-08-08,0.0,0,0,0,0,0,0,0,0,0
2022-08-09,-0.0,0,0,0,0,0,0,0,0,0
2022-08-10,0.0,0,0,0,0,0,0,0,0,0
2022-08-11,-0.0,0,0,0,0,0,0,0,0,0
2022-08-12,0.0,0,0,0,0,0,0,0,0,0
2022-08-15,0.0,0,0,0,0,0,0,0,0,0
2022-08-16,0.0,0,0,0,0,0,0,0,0,0
2022-08-17,0.0,0,0,0,0,0,0,0,0,0
2022-08-18,0.0,0,0,0,0,0,0,0,0,0
2022-08-19,0.0,0,0,0,0,0,0,0,0,0
2022-08-22,0.0,0,0,0,0,0,0,0,0,0
2022-08-23,0.0,0,0,0,0,0,0,0,0,0
2022-08-24,-0.0,0,0,0,0,0,0,0,0,0
2022-08-25,0.003698049372632628,0,-1,1,0,0,0,0,0,0
2022-08-26,-0.00250807431060307,0,-1,1,0,0,0,0,0,0
2022-08-29,0.007790203503365234,0,-1,1,0,0,0,0,0,0
2022-08-30,0.0,0,0,0,0,0,0,0,0,0
2022-08-31,0.0,0,0,0,0,0,0,0,0,0
2022-09-01,0.0,0,0,0,0,0,0,0,0,0
2022-09-02,0.0,0,0,0,0,0,0,0,0,0
2022-09-05,0.0,0,0,0,0,0,0,0,0,0
2022-09-06,-0.0,0,0,0,0,0,0,0,0,0
2022-09-07,0.0,0,0,0,0,0,0,0,0,0
2022-09-08,0.0,0,0,0,0,0,0,0,0,0
2022-09-09,-0.0014737850196088198,0,1,-1,0,0,0,0,0,0
2022-09-12,0.0025195301513658563,0,1,-1,0,0,0,0,0,0
2022-09-13,0.0002780947213950613,0,1,-1,0,0,0,0,0,0
2022-09-14,-0.00117752573055796,0,1,-1,0,0,0,0,0,0
2022-09-15,0.0031602105150773108,0,1,-1,0,0,0,0,0,0
2022-09-16,-0.008487674452417715,0,1,-1,0,0,0,0,0,0
2022-09-19,-0.005102496241717325,0,1,-1,0,0,0,0,0,0
2022-09-20,0.0,0,0,0,0,0,0,0,0,0
2022-09-21,0.0,0,0,0,0,0,0,0,0,0
2022-09-22,0.0,0,0,0,0,0,0,0,0,0
2022-09-23,0.0,0,0,0,0,0,0,0,0,0
2022-09-26,0.0,0,0,0,0,0,0,0,0,0
2022-09-27,0.0,0,0,0,0,0,0,0,0,0
2022-09-28,0.0,0,0,0,0,0,0,0,0,0
2022-09-29,-0.0,0,0,0,0,0,0,0,0,0
2022-09-30,0.0,0,0,0,0,0,0,0,0,0
2022-10-03,0.0,0,0,0,0,0,0,0,0,0
2022-10-04,0.0,0,0,0,0,0,0,0,0,0
2022-10-05,-0.0,0,0,0,0,0,0,0,0,0
2022-10-06,0.0,0,0,0,0,0,0,0,0,0
2022-10-07,0.0,0,0,0,0,0,0,0,0,0
2022-10-10,0.0,0,0,0,0,0,0,0,0,0
2022-10-11,0.0,0,0,0,0,0,0,0,0,0
2022-10-12,0.0,0,0,0,0,0,0,0,0,0
2022-10-13,0.0,0,0,0,0,0,0,0,0,0
2022-10-14,0.0,0,0,0,0,0,0,0,0,0
2022-10-17,0.0,0,0,0,0,0,0,0,0,0
2022-10-18,0.0,0,0,0,0,0,0,0,0,0
2022-10-19,0.0,0,0,0,0,0,0,0,0,0
2022-10-20,0.0,0,0,0,0,0,0,0,0,0
2022-10-21,0.0,0,0,0,0,0,0,0,0,0
2022-10-24,-0.0,0,0,0,0,0,0,0,0,0
2022-10-25,0.0,0,0,0,0,0,0,0,0,0
2022-10-26,-0.0,0,0,0,0,0,0,0,0,0
2022-10-27,-0.0,0,0,0,0,0,0,0,0,0
2022-10-28,0.0,0,0,0,0,0,0,0,0,0
2022-10-31,0.0,0,0,0,0,0,0,0,0,0
2022-11-01,0.0,0,0,0,0,0,0,0,0,0
2022-11-02,0.0,0,0,0,0,0,0,0,0,0
2022-11-03,0.0,0,0,0,0,0,0,0,0,0
2022-11-04,0.0,0,0,0,0,0,0,0,0,0
2022-11-07,-0.0,0,0,0,0,0,0,0,0,0
2022-11-08,-0.0,0,0,0,0,0,0,0,0,0
2022-11-09,-0.0,0,0,0,0,0,0,0,0,0
2022-11-10,0.0,0,0,0,0,0,0,0,0,0
2022-11-11,-0.0,0,0,0,0,0,0,0,0,0
2022-11-14,-0.0,0,0,0,0,0,0,0,0,0
2022-11-15,0.0,0,0,0,0,0,0,0,0,0
2022-11-16,0.0,0,0,0,0,0,0,0,0,0
2022-11-17,0.0,0,0,0,0,0,0,0,0,0
2022-11-18,0.0,0,0,0,0,0,0,0,0,0
2022-11-21,0.0,0,0,0,0,0,0,0,0,0
2022-11-22,0.0,0,0,0,0,0,0,0,0,0
2022-11-23,-0.0,0,0,0,0,0,0,0,0,0
2022-11-24,-0.0,0,0,0,0,0,0,0,0,0
2022-11-25,0.0,0,0,0,0,0,0,0,0,0
2022-11-28,0.0,0,0,0,0,0,0,0,0,0
2022-11-29,0.0,0,0,0,0,0,0,0,0,0
2022-11-30,0.0,0,0,0,0,0,0,0,0,0
2022-12-01,0.0,0,0,0,0,0,0,0,0,0
2022-12-02,0.0,0,0,0,0,0,0,0,0,0
2022-12-05,0.0,0,0,0,0,0,0,0,0,0
2022-12-06,0.0,0,0,0,0,0,0,0,0,0
2022-12-07,0.0,0,0,0,0,0,0,0,0,0
2022-12-08,-0.0,0,0,0,0,0,0,0,0,0
2022-12-09,0.0,0,0,0,0,0,0,0,0,0
2022-12-12,0.0,0,0,0,0,0,0,0,0,0
2022-12-13,0.0,0,0,0,0,0,0,0,0,0
2022-12-14,-0.0,0,0,0,0,0,0,0,0,0
2022-12-15,0.0,0,0,0,0,0,0,0,0,0
2022-12-16,0.0,0,0,0,0,0,0,0,0,0
2022-12-19,0.0,0,0,0,0,0,0,0,0,0
2022-12-20,0.0,0,0,0,0,0,0,0,0,0
2022-12-21,0.0,0,0,0,0,0,0,0,0,0
2022-12-22,0.0,0,0,0,0,0,0,0,0,0
2022-12-23,0.0,0,0,0,0,0,0,0,0,0
2022-12-26,0.0,0,0,0,0,0,0,0,0,0
2022-12-27,0.0,0,0,0,0,0,0,0,0,0
2022-12-28,0.0,0,0,0,0,0,0,0,0,0
2022-12-29,0.0,0,0,0,0,0,0,0,0,0
2022-12-30,-0.0,0,0,0,0,0,0,0,0,0
2023-01-02,0.0,0,0,0,0,0,0,0,0,0
2023-01-03,0.0,0,0,0,0,0,0,0,0,0
2023-01-04,0.004626939175748079,0,1,-1,0,0,0,0,0,0
2023-01-05,0.0016308049288736859,0,1,-1,0,0,0,0,0,0
2023-01-06,-0.004156371686141025,0,1,-1,0,0,0,0,0,0
2023-01-09,0.004259368969872779,0,1,-1,0,0,0,0,0,0
2023-01-10,-0.001539010686543274,0,1,-1,0,0,0,0,0,0
2023-01-11,-0.003034569850108859,0,1,-1,0,0,0,0,0,0
2023-01-12,-0.0020996263288463046,0,1,-1,0,0,0,0,0,0
2023-01-13,-0.003910886318076234,0,1,-1,0,0,0,0,0,0
2023-01-16,0.0,0,0,0,0,0,0,0,0,0
2023-01-17,0.0,0,0,0,0,0,0,0,0,0
2023-01-18,0.0,0,0,0,0,0,0,0,0,0
2023-01-19,0.0,0,0,0,0,0,0,0,0,0
2023-01-20,0.0,0,0,0,0,0,0,0,0,0
2023-01-23,0.0,0,0,0,0,0,0,0,0,0
2023-01-24,0.0,0,0,0,0,0,0,0,0,0
2023-01-25,0.0,0,0,0,0,0,0,0,0,0
2023-01-26,0.0,0,0,0,0,0,0,0,0,0
2023-01-27,0.0,0,0,0,0,0,0,0,0,0
2023-01-30,0.0,0,0,0,0,0,0,0,0,0
2023-01-31,0.0,0,0,0,0,0,0,0,0,0
2023-02-01,0.0,0,0,0,0,0,0,0,0,0
2023-02-02,-0.0,0,0,0,0,0,0,0,0,0
2023-02-03,-0.003787682128734371,0,1,-1,0,0,0,0,0,0
2023-02-06,-0.00417643130165013,0,1,-1,0,0,0,0,0,0
2023-02-07,0.004070672815272625,0,1,-1,0,0,0,0,0,0
2023-02-08,0.002405768987137069,0,1,-1,0,0,0,0,0,0
2023-02-09,0.0026965602476259898,0,1,-1,0,0,0,0,0,0
2023-02-10,0.0012775352819854868,0,1,-1,0,0,0,0,0,0
2023-02-13,0.0006922489738685478,0,1,-1,0,0,0,0,0,0
2023-02-14,0.0033079315526638453,0,1,-1,0,0,0,0,0,0
2023-02-15,0.0013292044396295832,0,1,-1,0,0,0,0,0,0
2023-02-16,0.0,0,0,0,0,0,0,0,0,0
2023-02-17,0.0,0,0,0,0,0,0,0,0,0
2023-02-20,0.0,0,0,0,0,0,0,0,0,0
2023-02-21,0.0,0,0,0,0,0,0,0,0,0
2023-02-22,0.0,0,0,0,0,0,0,0,0,0
2023-02-23,0.0,0,0,0,0,0,0,0,0,0
2023-02-24,0.0,0,0,0,0,0,0,0,0,0
2023-02-27,0.0,0,0,0,0,0,0,0,0,0
2023-02-28,0.0,0,0,0,0,0,0,0,0,0
2023-03-01,0.0,0,0,0,0,0,0,0,0,0
2023-03-02,0.0,0,0,0,0,0,0,0,0,0
2023-03-03,0.0,0,0,0,0,0,0,0,0,0
2023-03-06,0.0,0,0,0,0,0,0,0,0,0
2023-03-07,0.0,0,0,0,0,0,0,0,0,0
2023-03-08,0.0,0,0,0,0,0,0,0,0,0
2023-03-09,0.0,0,0,0,0,0,0,0,0,0
2023-03-10,0.0,0,0,0,0,0,0,0,0,0
2023-03-13,-0.0,0,0,0,0,0,0,0,0,0
2023-03-14,-0.0,0,0,0,0,0,0,0,0,0
2023-03-15,0.0,0,0,0,0,0,0,0,0,0
2023-03-16,0.0,0,0,0,0,0,0,0,0,0
2023-03-17,0.0,0,0,0,0,0,0,0,0,0
2023-03-20,0.0,0,0,0,0,0,0,0,0,0
2023-03-21,0.0,0,0,0,0,0,0,0,0,0
2023-03-22,0.0,0,0,0,0,0,0,0,0,0
2023-03-23,0.0,0,0,0,0,0,0,0,0,0
2023-03-24,0.0,0,0,0,0,0,0,0,0,0
2023-03-27,0.0,0,0,0,0,0,0,0,0,0
2023-03-28,0.0,0,0,0,0,0,0,0,0,0
2023-03-29,0.0,0,0,0,0,0,0,0,0,0
2023-03-30,0.0,0,0,0,0,0,0,0,0,0
2023-03-31,0.0,0,0,0,0,0,0,0,0,0
2023-04-03,0.0,0,0,0,0,0,0,0,0,0
2023-04-04,-0.0,0,0,0,0,0,0,0,0,0
2023-04-05,0.0,0,0,0,0,0,0,0,0,0
2023-04-06,0.0,0,0,0,0,0,0,0,0,0
2023-04-07,0.0,0,0,0,0,0,0,0,0,0
2023-04-10,0.0,0,0,0,0,0,0,0,0,0
2023-04-11,0.0,0,0,0,0,0,0,0,0,0
2023-04-12,0.0,0,0,0,0,0,0,0,0,0
2023-04-13,0.0,0,0,0,0,0,0,0,0,0
2023-04-14,-0.0,0,0,0,0,0,0,0,0,0
2023-04-17,0.0,0,0,0,0,0,0,0,0,0
2023-04-18,0.0,0,0,0,0,0,0,0,0,0
2023-04-19,-0.0,0,0,0,0,0,0,0,0,0
2023-04-20,0.0,0,0,0,0,0,0,0,0,0
2023-04-21,0.0,0,0,0,0,0,0,0,0,0
2023-04-24,0.0,0,0,0,0,0,0,0,0,0
2023-04-25,0.0,0,0,0,0,0,0,0,0,0
2023-04-26,0.0,0,0,0,0,0,0,0,0,0
2023-04-27,0.0,0,0,0,0,0,0,0,0,0
2023-04-28,0.0,0,0,0,0,0,0,0,0,0
2023-05-01,0.0,0,0,0,0,0,0,0,0,0
2023-05-02,0.0,0,0,0,0,0,0,0,0,0
2023-05-03,0.0,0,0,0,0,0,0,0,0,0
2023-05-04,0.0,0,0,0,0,0,0,0,0,0
2023-05-05,0.0,0,0,0,0,0,0,0,0,0
2023-05-08,0.0,0,0,0,0,0,0,0,0,0
2023-05-09,-0.0006348360517030027,0,-1,1,0,0,0,0,0,0
2023-05-10,-0.003815984254178173,0,-1,1,0,0,0,0,0,0
2023-05-11,0.0015809969236261212,0,-1,1,0,0,0,0,0,0
2023-05-12,0.002912644572548251,0,-1,1,0,0,0,0,0,0
2023-05-15,-0.0008874015075144293,0,-1,1,0,0,0,0,0,0
2023-05-16,-0.003994946091523066,0,-1,1,0,0,0,0,0,0
2023-05-17,0.0025297350808490826,0,-1,1,0,0,0,0,0,0
2023-05-18,-0.0023935055274044714,0,-1,1,0,0,0,0,0,0
2023-05-19,0.0,0,0,0,0,0,0,0,0,0
2023-05-22,0.0,0,0,0,0,0,0,0,0,0
2023-05-23,0.0,0,0,0,0,0,0,0,0,0
2023-05-24,0.0,0,0,0,0,0,0,0,0,0
2023-05-25,0.0,0,0,0,0,0,0,0,0,0
2023-05-26,0.0,0,0,0,0,0,0,0,0,0
2023-05-29,0.0,0,0,0,0,0,0,0,0,0
2023-05-30,0.0,0,0,0,0,0,0,0,0,0
2023-05-31,0.0,0,0,0,0,0,0,0,0,0
2023-06-01,0.0,0,0,0,0,0,0,0,0,0
2023-06-02,-0.0,0,0,0,0,0,0,0,0,0
2023-06-05,0.0,0,0,0,0,0,0,0,0,0
2023-06-06,0.0,0,0,0,0,0,0,0,0,0
2023-06-07,0.0,0,0,0,0,0,0,0,0,0
2023-06-08,0.0,0,0,0,0,0,0,0,0,0
2023-06-09,-0.0,0,0,0,0,0,0,0,0,0
2023-06-12,0.0,0,0,0,0,0,0,0,0,0
2023-06-13,0.0,0,0,0,0,0,0,0,0,0
2023-06-14,0.0,0,0,0,0,0,0,0,0,0
2023-06-15,0.0,0,0,0,0,0,0,0,0,0
2023-06-16,0.0,0,0,0,0,0,0,0,0,0
2023-06-19,0.0,0,0,0,0,0,0,0,0,0
2023-06-20,0.0,0,0,0,0,0,0,0,0,0
2023-06-21,0.0,0,0,0,0,0,0,0,0,0
2023-06-22,0.0,0,0,0,0,0,0,0,0,0
2023-06-23,0.0,0,0,0,0,0,0,0,0,0
2023-06-26,0.0,0,0,0,0,0,0,0,0,0
2023-06-27,0.0,0,0,0,0,0,0,0,0,0
2023-06-28,0.0,0,0,0,0,0,0,0,0,0
2023-06-29,0.0,0,0,0,0,0,0,0,0,0
2023-06-30,0.0,0,0,0,0,0,0,0,0,0
2023-07-03,0.0,0,0,0,0,0,0,0,0,0
2023-07-04,0.0,0,0,0,0,0,0,0,0,0
2023-07-05,0.0,0,0,0,0,0,0,0,0,0
2023-07-06,0.0,0,0,0,0,0,0,0,0,0
2023-07-07,0.0,0,0,0,0,0,0,0,0,0
2023-07-10,-0.0,0,0,0,0,0,0,0,0,0
2023-07-11,0.0,0,0,0,0,0,0,0,0,0
2023-07-12,0.0,0,0,0,0,0,0,0,0,0
2023-07-13,-0.0,0,0,0,0,0,0,0,0,0
2023-07-14,-0.0,0,0,0,0,0,0,0,0,0
2023-07-17,0.0,0,0,0,0,0,0,0,0,0
2023-07-18,0.0,0,0,0,0,0,0,0,0,0
2023-07-19,0.0,0,0,0,0,0,0,0,0,0
2023-07-20,0.0,0,0,0,0,0,0,0,0,0
2023-07-21,0.0,0,0,0,0,0,0,0,0,0
2023-07-24,0.0,0,0,0,0,0,0,0,0,0
2023-07-25,0.0,0,0,0,0,0,0,0,0,0
2023-07-26,0.0,0,0,0,0,0,0,0,0,0
2023-07-27,0.0,0,0,0,0,0,0,0,0,0
2023-07-28,0.0,0,0,0,0,0,0,0,0,0
2023-07-31,0.0,0,0,0,0,0,0,0,0,0
2023-08-01,0.0,0,0,0,0,0,0,0,0,0
2023-08-02,0.0,0,0,0,0,0,0,0,0,0
2023-08-03,0.0,0,0,0,0,0,0,0,0,0
2023-08-04,0.0,0,0,0,0,0,0,0,0,0
2023-08-07,0.0,0,0,0,0,0,0,0,0,0
2023-08-08,0.0,0,0,0,0,0,0,0,0,0
2023-08-09,0.0,0,0,0,0,0,0,0,0,0
2023-08-10,0.0,0,0,0,0,0,0,0,0,0
2023-08-11,0.0,0,0,0,0,0,0,0,0,0
2023-08-14,0.0,0,0,0,0,0,0,0,0,0
2023-08-15,0.0,0,0,0,0,0,0,0,0,0
2023-08-16,0.0,0,0,0,0,0,0,0,0,0
2023-08-17,0.0,0,0,0,0,0,0,0,0,0
2023-08-18,0.0,0,0,0,0,0,0,0,0,0
2023-08-21,0.0,0,0,0,0,0,0,0,0,0
2023-08-22,0.0,0,0,0,0,0,0,0,0,0
2023-08-23,0.0,0,0,0,0,0,0,0,0,0
2023-08-24,0.0,0,0,0,0,0,0,0,0,0
2023-08-25,0.0,0,0,0,0,0,0,0,0,0
2023-08-28,0.0,0,0,0,0,0,0,0,0,0
2023-08-29,0.0,0,0,0,0,0,0,0,0,0
2023-08-30,-0.0,0,0,0,0,0,0,0,0,0
2023-08-31,0.0,0,0,0,0,0,0,0,0,0
2023-09-01,0.0,0,0,0,0,0,0,0,0,0
2023-09-04,0.0,0,0,0,0,0,0,0,0,0
2023-09-05,0.0,0,0,0,0,0,0,0,0,0
2023-09-06,0.0,0,0,0,0,0,0,0,0,0
2023-09-07,0.0,0,0,0,0,0,0,0,0,0
2023-09-08,0.0,0,0,0,0,0,0,0,0,0
2023-09-11,-0.0,0,0,0,0,0,0,0,0,0
2023-09-12,-0.0,0,0,0,0,0,0,0,0,0
2023-09-13,0.0,0,0,0,0,0,0,0,0,0
2023-09-14,0.0,0,0,0,0,0,0,0,0,0
2023-09-15,0.0,0,0,0,0,0,0,0,0,0
2023-09-18,0.0,0,0,0,0,0,0,0,0,0
2023-09-19,0.0,0,0,0,0,0,0,0,0,0
2023-09-20,0.0,0,0,0,0,0,0,0,0,0
2023-09-21,0.0,0,0,0,0,0,0,0,0,0
2023-09-22,0.0,0,0,0,0,0,0,0,0,0
2023-09-25,-0.0030522472608294215,0,1,-1,0,0,0,0,0,0
2023-09-26,0.0,0,0,0,0,0,0,0,0,0
2023-09-27,0.0,0,0,0,0,0,0,0,0,0
2023-09-28,0.0,0,0,0,0,0,0,0,0,0
2023-09-29,-0.0,0,0,0,0,0,0,0,0,0
2023-10-02,0.0,0,0,0,0,0,0,0,0,0
2023-10-03,0.0,0,0,0,0,0,0,0,0,0
2023-10-04,0.0,0,0,0,0,0,0,0,0,0
2023-10-05,0.0,0,0,0,0,0,0,0,0,0
2023-10-06,0.0,0,0,0,0,0,0,0,0,0
2023-10-09,0.0,0,0,0,0,0,0,0,0,0
2023-10-10,-0.0,0,0,0,0,0,0,0,0,0
2023-10-11,0.0,0,0,0,0,0,0,0,0,0
2023-10-12,0.0,0,0,0,0,0,0,0,0,0
2023-10-13,0.0,0,0,0,0,0,0,0,0,0
2023-10-16,0.0,0,0,0,0,0,0,0,0,0
2023-10-17,0.0,0,0,0,0,0,0,0,0,0
2023-10-18,0.0,0,0,0,0,0,0,0,0,0
2023-10-19,0.0,0,0,0,0,0,0,0,0,0
2023-10-20,0.0,0,0,0,0,0,0,0,0,0
2023-10-23,0.0,0,0,0,0,0,0,0,0,0
2023-10-24,-0.0,0,0,0,0,0,0,0,0,0
2023-10-25,0.0,0,0,0,0,0,0,0,0,0
2023-10-26,0.0,0,0,0,0,0,0,0,0,0
2023-10-27,0.0,0,0,0,0,0,0,0,0,0
2023-10-30,0.0,0,0,0,0,0,0,0,0,0
2023-10-31,0.0,0,0,0,0,0,0,0,0,0
2023-11-01,0.0,0,0,0,0,0,0,0,0,0
2023-11-02,-0.0,0,0,0,0,0,0,0,0,0
2023-11-03,0.0,0,0,0,0,0,0,0,0,0
2023-11-06,-0.0,0,0,0,0,0,0,0,0,0
2023-11-07,0.0,0,0,0,0,0,0,0,0,0
2023-11-08,0.0,0,0,0,0,0,0,0,0,0
2023-11-09,0.0,0,0,0,0,0,0,0,0,0
2023-11-10,0.0,0,0,0,0,0,0,0,0,0
2023-11-13,0.0,0,0,0,0,0,0,0,0,0
2023-11-14,0.0,0,0,0,0,0,0,0,0,0
2023-11-15,-0.0,0,0,0,0,0,0,0,0,0
2023-11-16,0.0,0,0,0,0,0,0,0,0,0
2023-11-17,0.0,0,0,0,0,0,0,0,0,0
2023-11-20,-0.0,0,0,0,0,0,0,0,0,0
2023-11-21,0.0,0,0,0,0,0,0,0,0,0
2023-11-22,0.0,0,0,0,0,0,0,0,0,0
2023-11-23,0.0,0,0,0,0,0,0,0,0,0
2023-11-24,0.0,0,0,0,0,0,0,0,0,0
2023-11-27,-0.0,0,0,0,0,0,0,0,0,0
2023-11-28,-0.0,0,0,0,0,0,0,0,0,0
2023-11-29,-0.0,0,0,0,0,0,0,0,0,0
2023-11-30,0.0,0,0,0,0,0,0,0,0,0
2023-12-01,0.0,0,0,0,0,0,0,0,0,0
2023-12-04,0.0,0,0,0,0,0,0,0,0,0
2023-12-05,0.0,0,0,0,0,0,0,0,0,0
2023-12-06,0.0,0,0,0,0,0,0,0,0,0
2023-12-07,0.0,0,0,0,0,0,0,0,0,0
2023-12-08,0.0,0,0,0,0,0,0,0,0,0
2023-12-11,0.00031984606188917297,0,-1,1,0,0,0,0,0,0
2023-12-12,8.797037542329633e-05,0,-1,1,0,0,0,0,0,0
2023-12-13,0.0016909803894351594,0,-1,1,0,0,0,0,0,0
2023-12-14,0.0038984181638007653,0,-1,1,0,0,0,0,0,0
2023-12-15,-0.0018499091567489856,0,-1,1,0,0,0,0,0,0
2023-12-18,-0.0012096254772355763,0,-1,1,0,0,0,0,0,0
2023-12-19,0.004236914998535624,0,-1,1,0,0,0,0,0,0
2023-12-20,-0.0011405975622604814,0,-1,1,0,0,0,0,0,0
2023-12-21,0.004003696625659581,0,-1,1,0,0,0,0,0,0
2023-12-22,-0.0,0,0,0,0,0,0,0,0,0
2023-12-25,0.0,0,0,0,0,0,0,0,0,0
2023-12-26,0.0,0,0,0,0,0,0,0,0,0
2023-12-27,0.0,0,0,0,0,0,0,0,0,0
2023-12-28,0.0,0,0,0,0,0,0,0,0,0
2023-12-29,0.0,0,0,0,0,0,0,0,0,0
2024-01-01,0.0,0,0,0,0,0,0,0,0,0
2024-01-02,0.0,0,0,0,0,0,0,0,0,0
2024-01-03,0.0,0,0,0,0,0,0,0,0,0
2024-01-04,0.0,0,0,0,0,0,0,0,0,0
2024-01-05,0.0,0,0,0,0,0,0,0,0,0
2024-01-08,0.0,0,0,0,0,0,0,0,0,0
2024-01-09,-0.0,0,0,0,0,0,0,0,0,0
2024-01-10,0.0,0,0,0,0,0,0,0,0,0
2024-01-11,0.0,0,0,0,0,0,0,0,0,0
2024-01-12,0.0,0,0,0,0,0,0,0,0,0
2024-01-15,0.0,0,0,0,0,0,0,0,0,0
2024-01-16,0.0,0,0,0,0,0,0,0,0,0
2024-01-17,0.0,0,0,0,0,0,0,0,0,0
2024-01-18,0.0,0,0,0,0,0,0,0,0,0
2024-01-19,0.0,0,0,0,0,0,0,0,0,0
2024-01-22,0.0,0,0,0,0,0,0,0,0,0
2024-01-23,0.0,0,0,0,0,0,0,0,0,0
2024-01-24,0.0,0,0,0,0,0,0,0,0,0
2024-01-25,0.0,0,0,0,0,0,0,0,0,0
2024-01-26,0.0,0,0,0,0,0,0,0,0,0
2024-01-29,0.0005133470766209847,0,-1,1,0,0,0,0,0,0
2024-01-30,-0.0020665857784425423,0,-1,1,0,0,0,0,0,0
2024-01-31,0.002221828236810608,0,-1,1,0,0,0,0,0,0
2024-02-01,-0.0023084759891329742,0,-1,1,0,0,0,0,0,0
2024-02-02,0.001102881661335875,0,-1,1,0,0,0,0,0,0
2024-02-05,0.0011543501675062018,0,-1,1,0,0,0,0,0,0
2024-02-06,0.003422581118578405,0,-1,1,0,0,0,0,0,0
2024-02-07,-0.004287091451810832,0,-1,1,0,0,0,0,0,0
2024-02-08,6.973771310525567e-05,0,-1,1,0,0,0,0,0,0
2024-02-09,0.0006830442534850878,0,-1,1,0,0,0,0,0,0
2024-02-12,0.0006147573222107239,0,-1,1,0,0,0,0,0,0
2024-02-13,-0.0016371210642573963,0,-1,1,0,0,0,0,0,0
2024-02-14,-0.0029844000503742585,0,-1,1,0,0,0,0,0,0
2024-02-15,0.003938497114445605,0,-1,1,0,0,0,0,0,0
2024-02-16,0.0014233987381251367,0,-1,1,0,0,0,0,0,0
2024-02-19,7.861273154197157e-05,0,-1,1,0,0,0,0,0,0
2024-02-20,0.000982094355732599,0,-1,1,0,0,0,0,0,0
2024-02-21,0.00034437410527676793,0,-1,1,0,0,0,0,0,0
2024-02-22,-0.00017563095046069233,0,-1,1,0,0,0,0,0,0
2024-02-23,-0.0015352556094286873,0,-1,1,0,0,0,0,0,0
2024-02-26,-0.0012287760450814256,0,-1,1,0,0,0,0,0,0
2024-02-27,0.001907901867869044,0,-1,1,0,0,0,0,0,0
2024-02-28,-0.00033590876265421343,0,-1,1,0,0,0,0,0,0
2024-02-29,0.0009179692134795303,0,-1,1,0,0,0,0,0,0
2024-03-01,-0.00015655325557606403,0,-1,1,0,0,0,0,0,0
