Date,Pair4 PnL,USDJPY,USDEUR,USDGBP,USDAUD,USDCAD,USDCHF,USDNZD,USDSGD,USDZAR
2022-05-24,0.0017362734267734048,0,0,0,-1,1,0,0,0,0
2022-05-25,0.004762506521321375,0,0,0,-1,1,0,0,0,0
2022-05-26,-0.002118594344085234,0,0,0,-1,1,0,0,0,0
2022-05-27,-0.002358038341987667,0,0,0,-1,1,0,0,0,0
2022-05-30,0.005077613823306626,0,0,0,-1,1,0,0,0,0
2022-05-31,0.0,0,0,0,0,0,0,0,0,0
2022-06-01,0.0,0,0,0,0,0,0,0,0,0
2022-06-02,0.0,0,0,0,0,0,0,0,0,0
2022-06-03,-0.0,0,0,0,0,0,0,0,0,0
2022-06-06,0.0,0,0,0,0,0,0,0,0,0
2022-06-07,0.0,0,0,0,0,0,0,0,0,0
2022-06-08,0.0,0,0,0,0,0,0,0,0,0
2022-06-09,0.0,0,0,0,0,0,0,0,0,0
2022-06-10,0.0,0,0,0,0,0,0,0,0,0
2022-06-13,0.0,0,0,0,0,0,0,0,0,0
2022-06-14,-0.003826674732228197,0,0,0,-1,1,0,0,0,0
2022-06-15,-0.0032525773810729852,0,0,0,-1,1,0,0,0,0
2022-06-16,0.012584119639006852,0,0,0,-1,1,0,0,0,0
2022-06-17,0.009596672176662824,0,0,0,-1,1,0,0,0,0
2022-06-20,0.0,0,0,0,0,0,0,0,0,0
2022-06-21,0.0,0,0,0,0,0,0,0,0,0
2022-06-22,0.0,0,0,0,0,0,0,0,0,0
2022-06-23,0.0,0,0,0,0,0,0,0,0,0
2022-06-24,0.0015486742527679453,0,0,0,-1,1,0,0,0,0
2022-06-27,-0.0011862138212086482,0,0,0,-1,1,0,0,0,0
2022-06-28,-0.005192250399758347,0,0,0,-1,1,0,0,0,0
2022-06-29,-0.0023141876379826343,0,0,0,-1,1,0,0,0,0
2022-06-30,-0.002678352465703693,0,0,0,-1,1,0,0,0,0
2022-07-01,0.0017387135351156768,0,0,0,-1,1,0,0,0,0
2022-07-04,-0.01104640179831251,0,0,0,-1,1,0,0,0,0
2022-07-05,0.0,0,0,0,0,0,0,0,0,0
2022-07-06,0.0,0,0,0,0,0,0,0,0,0
2022-07-07,0.0,0,0,0,0,0,0,0,0,0
2022-07-08,0.0,0,0,0,0,0,0,0,0,0
2022-07-11,0.0,0,0,0,0,0,0,0,0,0
2022-07-12,0.0,0,0,0,0,0,0,0,0,0
2022-07-13,0.0,0,0,0,0,0,0,0,0,0
2022-07-14,0.0,0,0,0,0,0,0,0,0,0
2022-07-15,0.0,0,0,0,0,0,0,0,0,0
2022-07-18,-0.0,0,0,0,0,0,0,0,0,0
2022-07-19,0.0,0,0,0,0,0,0,0,0,0
2022-07-20,-0.0,0,0,0,0,0,0,0,0,0
2022-07-21,0.0,0,0,0,0,0,0,0,0,0
2022-07-22,-0.0,0,0,0,0,0,0,0,0,0
2022-07-25,0.0,0,0,0,0,0,0,0,0,0
2022-07-26,0.0,0,0,0,0,0,0,0,0,0
2022-07-27,0.0,0,0,0,0,0,0,0,0,0
2022-07-28,-0.0,0,0,0,0,0,0,0,0,0
2022-07-29,0.0,0,0,0,0,0,0,0,0,0
2022-08-01,0.0,0,0,0,0,0,0,0,0,0
2022-08-02,0.0,0,0,0,0,0,0,0,0,0
2022-08-03,0.0,0,0,0,0,0,0,0,0,0
2022-08-04,0.0,0,0,0,0,0,0,0,0,0
2022-08-05,0.0,0,0,0,0,0,0,0,0,0
2022-08-08,0.0,0,0,0,0,0,0,0,0,0
2022-08-09,-0.0,0,0,0,0,0,0,0,0,0
2022-08-10,0.0,0,0,0,0,0,0,0,0,0
2022-08-11,-0.0,0,0,0,0,0,0,0,0,0
2022-08-12,0.0,0,0,0,0,0,0,0,0,0
2022-08-15,0.0,0,0,0,0,0,0,0,0,0
2022-08-16,0.0,0,0,0,0,0,0,0,0,0
2022-08-17,0.0,0,0,0,0,0,0,0,0,0
2022-08-18,0.0,0,0,0,0,0,0,0,0,0
2022-08-19,0.0,0,0,0,0,0,0,0,0,0
2022-08-22,0.0,0,0,0,0,0,0,0,0,0
2022-08-23,0.0,0,0,0,0,0,0,0,0,0
2022-08-24,-0.0,0,0,0,0,0,0,0,0,0
2022-08-25,0.0,0,0,0,0,0,0,0,0,0
2022-08-26,-0.0,0,0,0,0,0,0,0,0,0
2022-08-29,0.0,0,0,0,0,0,0,0,0,0
2022-08-30,0.0,0,0,0,0,0,0,0,0,0
2022-08-31,0.0,0,0,0,0,0,0,0,0,0
2022-09-01,0.0,0,0,0,0,0,0,0,0,0
2022-09-02,0.0,0,0,0,0,0,0,0,0,0
2022-09-05,0.0,0,0,0,0,0,0,0,0,0
2022-09-06,-0.0,0,0,0,0,0,0,0,0,0
2022-09-07,0.0,0,0,0,0,0,0,0,0,0
2022-09-08,0.0,0,0,0,0,0,0,0,0,0
2022-09-09,0.0,0,0,0,0,0,0,0,0,0
2022-09-12,-0.0,0,0,0,0,0,0,0,0,0
2022-09-13,-0.0,0,0,0,0,0,0,0,0,0
2022-09-14,0.0,0,0,0,0,0,0,0,0,0
2022-09-15,0.0,0,0,0,0,0,0,0,0,0
2022-09-16,0.0,0,0,0,0,0,0,0,0,0
2022-09-19,0.0,0,0,0,0,0,0,0,0,0
2022-09-20,0.0,0,0,0,0,0,0,0,0,0
2022-09-21,0.0,0,0,0,0,0,0,0,0,0
2022-09-22,0.0,0,0,0,0,0,0,0,0,0
2022-09-23,0.0,0,0,0,0,0,0,0,0,0
2022-09-26,0.0,0,0,0,0,0,0,0,0,0
2022-09-27,0.0,0,0,0,0,0,0,0,0,0
2022-09-28,0.0,0,0,0,0,0,0,0,0,0
2022-09-29,-0.0,0,0,0,0,0,0,0,0,0
2022-09-30,0.0,0,0,0,0,0,0,0,0,0
2022-10-03,0.0,0,0,0,0,0,0,0,0,0
2022-10-04,0.0,0,0,0,0,0,0,0,0,0
2022-10-05,-0.0,0,0,0,0,0,0,0,0,0
2022-10-06,0.006625996842779758,0,0,0,-1,1,0,0,0,0
2022-10-07,-0.004791934677193632,0,0,0,-1,1,0,0,0,0
2022-10-10,-0.007645851231632528,0,0,0,-1,1,0,0,0,0
2022-10-11,-0.008793824499828018,0,0,0,-1,1,0,0,0,0
2022-10-12,-0.0033344610774379557,0,0,0,-1,1,0,0,0,0
2022-10-13,0.0,0,0,0,0,0,0,0,0,0
2022-10-14,0.0,0,0,0,0,0,0,0,0,0
2022-10-17,0.0,0,0,0,0,0,0,0,0,0
2022-10-18,0.0,0,0,0,0,0,0,0,0,0
2022-10-19,0.0,0,0,0,0,0,0,0,0,0
2022-10-20,0.0,0,0,0,0,0,0,0,0,0
2022-10-21,0.0,0,0,0,0,0,0,0,0,0
2022-10-24,-0.0,0,0,0,0,0,0,0,0,0
2022-10-25,0.0,0,0,0,0,0,0,0,0,0
2022-10-26,-0.0,0,0,0,0,0,0,0,0,0
2022-10-27,-0.0,0,0,0,0,0,0,0,0,0
2022-10-28,0.0,0,0,0,0,0,0,0,0,0
2022-10-31,0.0,0,0,0,0,0,0,0,0,0
2022-11-01,0.0,0,0,0,0,0,0,0,0,0
2022-11-02,0.0,0,0,0,0,0,0,0,0,0
2022-11-03,0.0,0,0,0,0,0,0,0,0,0
2022-11-04,0.0,0,0,0,0,0,0,0,0,0
2022-11-07,-0.0,0,0,0,0,0,0,0,0,0
2022-11-08,-0.0,0,0,0,0,0,0,0,0,0
2022-11-09,-0.0,0,0,0,0,0,0,0,0,0
2022-11-10,0.0,0,0,0,0,0,0,0,0,0
2022-11-11,-0.0,0,0,0,0,0,0,0,0,0
2022-11-14,-0.0,0,0,0,0,0,0,0,0,0
2022-11-15,0.0,0,0,0,0,0,0,0,0,0
2022-11-16,0.0,0,0,0,0,0,0,0,0,0
2022-11-17,0.0,0,0,0,0,0,0,0,0,0
2022-11-18,0.0,0,0,0,0,0,0,0,0,0
2022-11-21,0.0,0,0,0,0,0,0,0,0,0
2022-11-22,0.0,0,0,0,0,0,0,0,0,0
2022-11-23,-0.0,0,0,0,0,0,0,0,0,0
2022-11-24,-0.0,0,0,0,0,0,0,0,0,0
2022-11-25,0.0,0,0,0,0,0,0,0,0,0
2022-11-28,0.0,0,0,0,0,0,0,0,0,0
2022-11-29,0.0,0,0,0,0,0,0,0,0,0
2022-11-30,0.0,0,0,0,0,0,0,0,0,0
2022-12-01,0.0,0,0,0,0,0,0,0,0,0
2022-12-02,0.0,0,0,0,0,0,0,0,0,0
2022-12-05,0.0,0,0,0,0,0,0,0,0,0
2022-12-06,0.0,0,0,0,0,0,0,0,0,0
2022-12-07,0.0,0,0,0,0,0,0,0,0,0
2022-12-08,-0.0,0,0,0,0,0,0,0,0,0
2022-12-09,0.0,0,0,0,0,0,0,0,0,0
2022-12-12,0.0,0,0,0,0,0,0,0,0,0
2022-12-13,0.0,0,0,0,0,0,0,0,0,0
2022-12-14,-0.0,0,0,0,0,0,0,0,0,0
2022-12-15,0.0,0,0,0,0,0,0,0,0,0
2022-12-16,0.0,0,0,0,0,0,0,0,0,0
2022-12-19,0.0,0,0,0,0,0,0,0,0,0
2022-12-20,0.0,0,0,0,0,0,0,0,0,0
2022-12-21,0.0,0,0,0,0,0,0,0,0,0
2022-12-22,0.0,0,0,0,0,0,0,0,0,0
2022-12-23,0.0,0,0,0,0,0,0,0,0,0
2022-12-26,0.0,0,0,0,0,0,0,0,0,0
2022-12-27,0.0,0,0,0,0,0,0,0,0,0
2022-12-28,0.0,0,0,0,0,0,0,0,0,0
2022-12-29,0.0,0,0,0,0,0,0,0,0,0
2022-12-30,-0.0,0,0,0,0,0,0,0,0,0
2023-01-02,0.0,0,0,0,0,0,0,0,0,0
2023-01-03,0.0,0,0,0,0,0,0,0,0,0
2023-01-04,0.0,0,0,0,0,0,0,0,0,0
2023-01-05,0.0,0,0,0,0,0,0,0,0,0
2023-01-06,0.0,0,0,0,0,0,0,0,0,0
2023-01-09,-0.0,0,0,0,0,0,0,0,0,0
2023-01-10,-0.0,0,0,0,0,0,0,0,0,0
2023-01-11,0.0,0,0,0,0,0,0,0,0,0
2023-01-12,0.0,0,0,0,0,0,0,0,0,0
2023-01-13,-0.0,0,0,0,0,0,0,0,0,0
2023-01-16,0.0,0,0,0,0,0,0,0,0,0
2023-01-17,0.0,0,0,0,0,0,0,0,0,0
2023-01-18,0.0,0,0,0,0,0,0,0,0,0
2023-01-19,0.0,0,0,0,0,0,0,0,0,0
2023-01-20,0.0,0,0,0,0,0,0,0,0,0
2023-01-23,0.0,0,0,0,0,0,0,0,0,0
2023-01-24,0.0,0,0,0,0,0,0,0,0,0
2023-01-25,0.0,0,0,0,0,0,0,0,0,0
2023-01-26,0.0,0,0,0,0,0,0,0,0,0
2023-01-27,0.003989565599760936,0,0,0,1,-1,0,0,0,0
2023-01-30,0.001801757313972363,0,0,0,1,-1,0,0,0,0
2023-01-31,0.0010080286886529066,0,0,0,1,-1,0,0,0,0
2023-02-01,0.006763063696036409,0,0,0,1,-1,0,0,0,0
2023-02-02,-0.010770324102543083,0,0,0,1,-1,0,0,0,0
2023-02-03,0.0068049901921458655,0,0,0,1,-1,0,0,0,0
2023-02-06,0.01599536006518698,0,0,0,1,-1,0,0,0,0
2023-02-07,0.0017084184714208916,0,0,0,1,-1,0,0,0,0
2023-02-08,-0.00723974451527809,0,0,0,1,-1,0,0,0,0
2023-02-09,0.0008922588242197271,0,0,0,1,-1,0,0,0,0
2023-02-10,-0.0016272433109153495,0,0,0,1,-1,0,0,0,0
2023-02-13,0.010535988699413523,0,0,0,1,-1,0,0,0,0
2023-02-14,-0.006290290846412416,0,0,0,1,-1,0,0,0,0
2023-02-15,-0.0030786497998628315,0,0,0,1,-1,0,0,0,0
2023-02-16,0.00793390819518125,0,0,0,1,-1,0,0,0,0
2023-02-17,0.00033052654348120214,0,0,0,1,-1,0,0,0,0
2023-02-20,-0.0016877324860121723,0,0,0,1,-1,0,0,0,0
2023-02-21,-0.0035801130495459743,0,0,0,1,-1,0,0,0,0
2023-02-22,0.0007762203340433427,0,0,0,1,-1,0,0,0,0
2023-02-23,0.0064141450159387325,0,0,0,1,-1,0,0,0,0
2023-02-24,0.0005711349552445233,0,0,0,1,-1,0,0,0,0
2023-02-27,0.0,0,0,0,0,0,0,0,0,0
2023-02-28,0.0,0,0,0,0,0,0,0,0,0
2023-03-01,0.0,0,0,0,0,0,0,0,0,0
2023-03-02,0.0,0,0,0,0,0,0,0,0,0
2023-03-03,0.0,0,0,0,0,0,0,0,0,0
2023-03-06,0.0,0,0,0,0,0,0,0,0,0
2023-03-07,0.0,0,0,0,0,0,0,0,0,0
2023-03-08,0.0,0,0,0,0,0,0,0,0,0
2023-03-09,0.0,0,0,0,0,0,0,0,0,0
2023-03-10,0.0,0,0,0,0,0,0,0,0,0
2023-03-13,-0.0,0,0,0,0,0,0,0,0,0
2023-03-14,-0.0,0,0,0,0,0,0,0,0,0
2023-03-15,0.0,0,0,0,0,0,0,0,0,0
2023-03-16,0.0,0,0,0,0,0,0,0,0,0
2023-03-17,0.0,0,0,0,0,0,0,0,0,0
2023-03-20,0.0,0,0,0,0,0,0,0,0,0
2023-03-21,0.0,0,0,0,0,0,0,0,0,0
2023-03-22,0.0,0,0,0,0,0,0,0,0,0
2023-03-23,0.0,0,0,0,0,0,0,0,0,0
2023-03-24,0.0,0,0,0,0,0,0,0,0,0
2023-03-27,0.0,0,0,0,0,0,0,0,0,0
2023-03-28,0.0,0,0,0,0,0,0,0,0,0
2023-03-29,0.0,0,0,0,0,0,0,0,0,0
2023-03-30,0.0,0,0,0,0,0,0,0,0,0
2023-03-31,0.0,0,0,0,0,0,0,0,0,0
2023-04-03,0.0,0,0,0,0,0,0,0,0,0
2023-04-04,-0.0,0,0,0,0,0,0,0,0,0
2023-04-05,0.0,0,0,0,0,0,0,0,0,0
2023-04-06,0.0,0,0,0,0,0,0,0,0,0
2023-04-07,0.0,0,0,0,0,0,0,0,0,0
2023-04-10,0.0,0,0,0,0,0,0,0,0,0
2023-04-11,0.0,0,0,0,0,0,0,0,0,0
2023-04-12,0.0,0,0,0,0,0,0,0,0,0
2023-04-13,0.0,0,0,0,0,0,0,0,0,0
2023-04-14,-0.0,0,0,0,0,0,0,0,0,0
2023-04-17,0.0,0,0,0,0,0,0,0,0,0
2023-04-18,0.0,0,0,0,0,0,0,0,0,0
2023-04-19,-0.0,0,0,0,0,0,0,0,0,0
2023-04-20,0.0,0,0,0,0,0,0,0,0,0
2023-04-21,0.0,0,0,0,0,0,0,0,0,0
2023-04-24,0.0,0,0,0,0,0,0,0,0,0
2023-04-25,0.0,0,0,0,0,0,0,0,0,0
2023-04-26,0.0,0,0,0,0,0,0,0,0,0
2023-04-27,0.0,0,0,0,0,0,0,0,0,0
2023-04-28,0.0,0,0,0,0,0,0,0,0,0
2023-05-01,0.0,0,0,0,0,0,0,0,0,0
2023-05-02,0.0,0,0,0,0,0,0,0,0,0
2023-05-03,0.0,0,0,0,0,0,0,0,0,0
2023-05-04,0.0,0,0,0,0,0,0,0,0,0
2023-05-05,0.0,0,0,0,0,0,0,0,0,0
2023-05-08,0.0,0,0,0,0,0,0,0,0,0
2023-05-09,0.0,0,0,0,0,0,0,0,0,0
2023-05-10,0.0,0,0,0,0,0,0,0,0,0
2023-05-11,0.0,0,0,0,0,0,0,0,0,0
2023-05-12,0.0,0,0,0,0,0,0,0,0,0
2023-05-15,0.0,0,0,0,0,0,0,0,0,0
2023-05-16,0.0,0,0,0,0,0,0,0,0,0
2023-05-17,0.0,0,0,0,0,0,0,0,0,0
2023-05-18,0.0,0,0,0,0,0,0,0,0,0
2023-05-19,0.0,0,0,0,0,0,0,0,0,0
2023-05-22,0.0,0,0,0,0,0,0,0,0,0
2023-05-23,0.0,0,0,0,0,0,0,0,0,0
2023-05-24,0.0,0,0,0,0,0,0,0,0,0
2023-05-25,0.0,0,0,0,0,0,0,0,0,0
2023-05-26,0.0,0,0,0,0,0,0,0,0,0
2023-05-29,0.0,0,0,0,0,0,0,0,0,0
2023-05-30,0.0,0,0,0,0,0,0,0,0,0
2023-05-31,0.0,0,0,0,0,0,0,0,0,0
2023-06-01,0.0,0,0,0,0,0,0,0,0,0
2023-06-02,-0.0,0,0,0,0,0,0,0,0,0
2023-06-05,0.0,0,0,0,0,0,0,0,0,0
2023-06-06,0.0,0,0,0,0,0,0,0,0,0
2023-06-07,0.0,0,0,0,0,0,0,0,0,0
2023-06-08,0.0,0,0,0,0,0,0,0,0,0
2023-06-09,-0.0,0,0,0,0,0,0,0,0,0
2023-06-12,0.0,0,0,0,0,0,0,0,0,0
2023-06-13,0.0,0,0,0,0,0,0,0,0,0
2023-06-14,0.0,0,0,0,0,0,0,0,0,0
2023-06-15,0.0,0,0,0,0,0,0,0,0,0
2023-06-16,0.0,0,0,0,0,0,0,0,0,0
2023-06-19,0.0,0,0,0,0,0,0,0,0,0
2023-06-20,0.0,0,0,0,0,0,0,0,0,0
2023-06-21,0.0,0,0,0,0,0,0,0,0,0
2023-06-22,0.0,0,0,0,0,0,0,0,0,0
2023-06-23,0.0,0,0,0,0,0,0,0,0,0
2023-06-26,0.0,0,0,0,0,0,0,0,0,0
2023-06-27,0.0,0,0,0,0,0,0,0,0,0
2023-06-28,0.0,0,0,0,0,0,0,0,0,0
2023-06-29,0.0,0,0,0,0,0,0,0,0,0
2023-06-30,0.0,0,0,0,0,0,0,0,0,0
2023-07-03,0.0,0,0,0,0,0,0,0,0,0
2023-07-04,0.0,0,0,0,0,0,0,0,0,0
2023-07-05,0.0,0,0,0,0,0,0,0,0,0
2023-07-06,0.0,0,0,0,0,0,0,0,0,0
2023-07-07,0.0,0,0,0,0,0,0,0,0,0
2023-07-10,-0.0,0,0,0,0,0,0,0,0,0
2023-07-11,0.0,0,0,0,0,0,0,0,0,0
2023-07-12,0.0,0,0,0,0,0,0,0,0,0
2023-07-13,-0.0,0,0,0,0,0,0,0,0,0
2023-07-14,-0.0,0,0,0,0,0,0,0,0,0
2023-07-17,0.0,0,0,0,0,0,0,0,0,0
2023-07-18,0.0,0,0,0,0,0,0,0,0,0
2023-07-19,0.0,0,0,0,0,0,0,0,0,0
2023-07-20,0.0,0,0,0,0,0,0,0,0,0
2023-07-21,0.0,0,0,0,0,0,0,0,0,0
2023-07-24,0.0,0,0,0,0,0,0,0,0,0
2023-07-25,0.0,0,0,0,0,0,0,0,0,0
2023-07-26,0.0,0,0,0,0,0,0,0,0,0
2023-07-27,0.0,0,0,0,0,0,0,0,0,0
2023-07-28,0.0,0,0,0,0,0,0,0,0,0
2023-07-31,0.0,0,0,0,0,0,0,0,0,0
2023-08-01,0.0,0,0,0,0,0,0,0,0,0
2023-08-02,0.0,0,0,0,0,0,0,0,0,0
2023-08-03,0.0,0,0,0,0,0,0,0,0,0
2023-08-04,0.0,0,0,0,0,0,0,0,0,0
2023-08-07,0.0,0,0,0,0,0,0,0,0,0
2023-08-08,0.0,0,0,0,0,0,0,0,0,0
2023-08-09,0.0,0,0,0,0,0,0,0,0,0
2023-08-10,0.0,0,0,0,0,0,0,0,0,0
2023-08-11,0.0,0,0,0,0,0,0,0,0,0
2023-08-14,0.0,0,0,0,0,0,0,0,0,0
2023-08-15,0.0,0,0,0,0,0,0,0,0,0
2023-08-16,0.0,0,0,0,0,0,0,0,0,0
2023-08-17,0.0,0,0,0,0,0,0,0,0,0
2023-08-18,0.0,0,0,0,0,0,0,0,0,0
2023-08-21,0.0,0,0,0,0,0,0,0,0,0
2023-08-22,0.0,0,0,0,0,0,0,0,0,0
2023-08-23,0.0,0,0,0,0,0,0,0,0,0
2023-08-24,0.0,0,0,0,0,0,0,0,0,0
2023-08-25,0.0,0,0,0,0,0,0,0,0,0
2023-08-28,0.0,0,0,0,0,0,0,0,0,0
2023-08-29,0.0,0,0,0,0,0,0,0,0,0
2023-08-30,-0.0,0,0,0,0,0,0,0,0,0
2023-08-31,0.0,0,0,0,0,0,0,0,0,0
2023-09-01,0.0,0,0,0,0,0,0,0,0,0
2023-09-04,0.0,0,0,0,0,0,0,0,0,0
2023-09-05,0.0,0,0,0,0,0,0,0,0,0
2023-09-06,0.0,0,0,0,0,0,0,0,0,0
2023-09-07,0.0,0,0,0,0,0,0,0,0,0
2023-09-08,0.0,0,0,0,0,0,0,0,0,0
2023-09-11,-0.0,0,0,0,0,0,0,0,0,0
2023-09-12,-0.0,0,0,0,0,0,0,0,0,0
2023-09-13,0.0,0,0,0,0,0,0,0,0,0
2023-09-14,0.0,0,0,0,0,0,0,0,0,0
2023-09-15,0.0,0,0,0,0,0,0,0,0,0
2023-09-18,0.0,0,0,0,0,0,0,0,0,0
2023-09-19,0.0,0,0,0,0,0,0,0,0,0
2023-09-20,0.0,0,0,0,0,0,0,0,0,0
2023-09-21,0.0,0,0,0,0,0,0,0,0,0
2023-09-22,0.0,0,0,0,0,0,0,0,0,0
2023-09-25,0.004838098997795415,0,0,0,-1,1,0,0,0,0
2023-09-26,-0.004932120468450041,0,0,0,-1,1,0,0,0,0
2023-09-27,0.0007438263209393892,0,0,0,-1,1,0,0,0,0
2023-09-28,-0.008664091648579508,0,0,0,-1,1,0,0,0,0
2023-09-29,0.01176347444973247,0,0,0,-1,1,0,0,0,0
2023-10-02,0.007563424065255009,0,0,0,-1,1,0,0,0,0
2023-10-03,-0.0041505625857931605,0,0,0,-1,1,0,0,0,0
2023-10-04,-0.006128938596490885,0,0,0,-1,1,0,0,0,0
2023-10-05,0.005752017436278067,0,0,0,-1,1,0,0,0,0
2023-10-06,0.0037829320639130026,0,0,0,-1,1,0,0,0,0
2023-10-09,-0.003105016446420805,0,0,0,-1,1,0,0,0,0
2023-10-10,0.001715817037194034,0,0,0,-1,1,0,0,0,0
2023-10-11,0.0021828430231477514,0,0,0,-1,1,0,0,0,0
2023-10-12,-0.0015934253143525812,0,0,0,-1,1,0,0,0,0
2023-10-13,-0.009467468393448808,0,0,0,-1,1,0,0,0,0
2023-10-16,-0.003488590199850261,0,0,0,-1,1,0,0,0,0
2023-10-17,0.0017214311365612023,0,0,0,-1,1,0,0,0,0
2023-10-18,0.006748859714077571,0,0,0,-1,1,0,0,0,0
2023-10-19,-0.00033155535156748073,0,0,0,-1,1,0,0,0,0
2023-10-20,-0.0007441788852087239,0,0,0,-1,1,0,0,0,0
2023-10-23,-0.0019420314885567613,0,0,0,-1,1,0,0,0,0
2023-10-24,0.0015155009645674289,0,0,0,-1,1,0,0,0,0
2023-10-25,0.007698935542124308,0,0,0,-1,1,0,0,0,0
2023-10-26,-0.005702698887072755,0,0,0,-1,1,0,0,0,0
2023-10-27,0.006959491713246724,0,0,0,-1,1,0,0,0,0
2023-10-30,0.004034201637213797,0,0,0,-1,1,0,0,0,0
2023-10-31,0.0025278486811224354,0,0,0,-1,1,0,0,0,0
2023-11-01,0.0,0,0,0,0,0,0,0,0,0
2023-11-02,-0.0,0,0,0,0,0,0,0,0,0
2023-11-03,0.0,0,0,0,0,0,0,0,0,0
2023-11-06,-0.0,0,0,0,0,0,0,0,0,0
2023-11-07,0.0,0,0,0,0,0,0,0,0,0
2023-11-08,0.0,0,0,0,0,0,0,0,0,0
2023-11-09,0.0,0,0,0,0,0,0,0,0,0
2023-11-10,0.0,0,0,0,0,0,0,0,0,0
2023-11-13,0.0,0,0,0,0,0,0,0,0,0
2023-11-14,0.0,0,0,0,0,0,0,0,0,0
2023-11-15,-0.0,0,0,0,0,0,0,0,0,0
2023-11-16,0.0,0,0,0,0,0,0,0,0,0
2023-11-17,0.0,0,0,0,0,0,0,0,0,0
2023-11-20,-0.0,0,0,0,0,0,0,0,0,0
2023-11-21,0.0,0,0,0,0,0,0,0,0,0
2023-11-22,0.0,0,0,0,0,0,0,0,0,0
2023-11-23,0.0,0,0,0,0,0,0,0,0,0
2023-11-24,0.0,0,0,0,0,0,0,0,0,0
2023-11-27,-0.0,0,0,0,0,0,0,0,0,0
2023-11-28,-0.0,0,0,0,0,0,0,0,0,0
2023-11-29,-0.0,0,0,0,0,0,0,0,0,0
2023-11-30,0.0,0,0,0,0,0,0,0,0,0
2023-12-01,0.0,0,0,0,0,0,0,0,0,0
2023-12-04,0.0,0,0,0,0,0,0,0,0,0
2023-12-05,0.0,0,0,0,0,0,0,0,0,0
2023-12-06,0.0,0,0,0,0,0,0,0,0,0
2023-12-07,0.0,0,0,0,0,0,0,0,0,0
2023-12-08,0.0,0,0,0,0,0,0,0,0,0
2023-12-11,0.0,0,0,0,0,0,0,0,0,0
2023-12-12,0.0,0,0,0,0,0,0,0,0,0
2023-12-13,0.0,0,0,0,0,0,0,0,0,0
2023-12-14,-0.0,0,0,0,0,0,0,0,0,0
2023-12-15,-0.0,0,0,0,0,0,0,0,0,0
2023-12-18,0.0,0,0,0,0,0,0,0,0,0
2023-12-19,0.0,0,0,0,0,0,0,0,0,0
2023-12-20,0.0,0,0,0,0,0,0,0,0,0
2023-12-21,0.0,0,0,0,0,0,0,0,0,0
2023-12-22,-0.0,0,0,0,0,0,0,0,0,0
2023-12-25,0.0,0,0,0,0,0,0,0,0,0
2023-12-26,0.0,0,0,0,0,0,0,0,0,0
2023-12-27,0.0,0,0,0,0,0,0,0,0,0
2023-12-28,0.0,0,0,0,0,0,0,0,0,0
2023-12-29,0.0,0,0,0,0,0,0,0,0,0
2024-01-01,0.0,0,0,0,0,0,0,0,0,0
2024-01-02,0.0,0,0,0,0,0,0,0,0,0
2024-01-03,0.0,0,0,0,0,0,0,0,0,0
2024-01-04,0.0,0,0,0,0,0,0,0,0,0
2024-01-05,0.0,0,0,0,0,0,0,0,0,0
2024-01-08,0.0,0,0,0,0,0,0,0,0,0
2024-01-09,-0.0,0,0,0,0,0,0,0,0,0
2024-01-10,0.0,0,0,0,0,0,0,0,0,0
2024-01-11,0.0,0,0,0,0,0,0,0,0,0
2024-01-12,0.0,0,0,0,0,0,0,0,0,0
2024-01-15,0.0,0,0,0,0,0,0,0,0,0
2024-01-16,0.0,0,0,0,0,0,0,0,0,0
2024-01-17,0.0,0,0,0,0,0,0,0,0,0
2024-01-18,0.0,0,0,0,0,0,0,0,0,0
2024-01-19,0.0,0,0,0,0,0,0,0,0,0
2024-01-22,0.0,0,0,0,0,0,0,0,0,0
2024-01-23,0.0,0,0,0,0,0,0,0,0,0
2024-01-24,0.0,0,0,0,0,0,0,0,0,0
2024-01-25,0.0,0,0,0,0,0,0,0,0,0
2024-01-26,0.0,0,0,0,0,0,0,0,0,0
2024-01-29,0.0,0,0,0,0,0,0,0,0,0
2024-01-30,0.0,0,0,0,0,0,0,0,0,0
2024-01-31,0.0,0,0,0,0,0,0,0,0,0
2024-02-01,0.0,0,0,0,0,0,0,0,0,0
2024-02-02,-0.0,0,0,0,0,0,0,0,0,0
2024-02-05,0.0,0,0,0,0,0,0,0,0,0
2024-02-06,0.0,0,0,0,0,0,0,0,0,0
2024-02-07,-0.0,0,0,0,0,0,0,0,0,0
2024-02-08,0.0,0,0,0,0,0,0,0,0,0
2024-02-09,0.0,0,0,0,0,0,0,0,0,0
2024-02-12,0.0,0,0,0,0,0,0,0,0,0
2024-02-13,0.0,0,0,0,0,0,0,0,0,0
2024-02-14,0.0,0,0,0,0,0,0,0,0,0
2024-02-15,0.0,0,0,0,0,0,0,0,0,0
2024-02-16,-0.0,0,0,0,0,0,0,0,0,0
2024-02-19,0.0,0,0,0,0,0,0,0,0,0
2024-02-20,0.0,0,0,0,0,0,0,0,0,0
2024-02-21,0.0,0,0,0,0,0,0,0,0,0
2024-02-22,0.0,0,0,0,0,0,0,0,0,0
2024-02-23,0.0,0,0,0,0,0,0,0,0,0
2024-02-26,0.0,0,0,0,0,0,0,0,0,0
2024-02-27,0.0,0,0,0,0,0,0,0,0,0
2024-02-28,0.0,0,0,0,0,0,0,0,0,0
